""	"rho"	"Pval"	"SE"	"Tval"	"n"	"FDR"
"GO_RECEPTOR_RECYCLING"	0.128491104258779	2.2392970317964e-12	0.0157972599524785	8.13375893321422	3943	9.08034946393442e-09
"GO_RECEPTOR_REGULATOR_ACTIVITY"	-0.0948556316032454	7.13658511560271e-06	0.0158574787358582	-5.98175997479033	3943	0.0211885212082244
"GO_RECEPTOR_SERINE_THREONINE_KINASE_BINDING"	0.0748499367195558	0.00596577056317159	0.0158846186006325	4.71210159975608	3943	1
"GO_RECEPTOR_SIGNALING_COMPLEX_ADAPTOR_ACTIVITY"	0.00891894306687442	1	0.0159286697588935	0.559930188890674	3943	1
"GO_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT"	0.167881950821777	1.34720576032771e-22	0.0157032204289991	10.6909249335728	3943	7.07013583019985e-19
"GO_RECEPTOR_TRANSACTIVATION"	-0.189391083088207	2.14296996741531e-29	0.0156410105905274	-12.1086218816901	3943	1.25342313394121e-25
"GO_RECEPTOR_TYROSINE_KINASE_BINDING"	0.125237883810546	1.17074885550871e-11	0.0158038878271727	7.92449840065402	3943	4.63499471895899e-08
"GO_RECOGNITION_OF_APOPTOTIC_CELL"	-0.145434373758597	2.01512636649743e-16	0.0157599414050448	-9.22810371059141	3943	9.26756615952166e-13
"GO_RECOMBINATIONAL_REPAIR"	0.305907960236235	2.95291221942439e-82	0.0151656699072654	20.1710812715028	3943	2.54098096481469e-78
"GO_RECYCLING_ENDOSOME"	0.291147001633951	5.72126928788474e-74	0.0152392192869553	19.1051126800946	3943	4.7600960475201e-70
"GO_RECYCLING_ENDOSOME_MEMBRANE"	0.255726605306923	4.93047957510288e-56	0.0153996403347788	16.6060115527104	3943	3.70969283230741e-52
"GO_REDUCTION_OF_FOOD_INTAKE_IN_RESPONSE_TO_DIETARY_EXCESS"	-0.260336727382371	3.23701637973413e-58	0.0153800272878411	-16.9269353369863	3943	2.47049090101309e-54
"GO_REELIN_MEDIATED_SIGNALING_PATHWAY"	-0.116697385385429	7.28402483895054e-10	0.0158204666731406	-7.37635543858852	3943	2.68926197054054e-06
"GO_REFLEX"	-0.266999325082633	1.89294150395135e-61	0.0153510173167143	-17.3929401272919	3943	1.47592649063086e-57
"GO_REGENERATION"	0.229157433796164	2.60890815200647e-44	0.0155054145827969	14.7791877845312	3943	1.79231990042845e-40
"GO_REGION_OF_CYTOSOL"	0.130321731025409	8.68327595967315e-13	0.0157934543822807	8.2516293061018	3943	3.57750969538534e-09
"GO_REGIONALIZATION"	-0.287563654958709	4.96029989070211e-72	0.0152564739054643	-18.8486315213186	3943	4.08778313992761e-68
"GO_REGULATION_BY_VIRUS_OF_VIRAL_PROTEIN_LEVELS_IN_HOST_CELL"	0.174657352736635	1.20818281962798e-24	0.0156844583984832	11.1356954954547	3943	6.57493090441547e-21
"GO_REGULATION_OF_ACROSOME_REACTION"	-0.31192843842336	8.87309914586681e-86	0.0151345202919211	-20.6103948064921	3943	7.72935666596458e-82
"GO_REGULATION_OF_ACTIN_CYTOSKELETON_REORGANIZATION"	0.181451802022575	8.75562911573851e-27	0.0156648743415225	11.5833550953935	3943	4.93117031798393e-23
"GO_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT"	-0.122497212622513	4.56867130477901e-11	0.0158093374849388	-7.74840898546278	3943	1.77538566903712e-07
"GO_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS"	0.212721855838208	9.03289805369261e-38	0.015564726091785	13.6669193266743	3943	5.82892911404784e-34
"GO_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY"	-0.0461658023558821	1	0.015912319372532	-2.90126167499968	3943	1
"GO_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION"	0.171057944742163	1.51650360752962e-23	0.015694520864504	10.8992142046873	3943	8.1041952786383e-20
"GO_REGULATION_OF_ACTIN_NUCLEATION"	0.163272233444926	2.98170727936207e-21	0.0157155488921628	10.3892160919908	3943	1.52901949285687e-17
"GO_REGULATION_OF_ACTION_POTENTIAL"	-0.171154867763165	1.41776581033502e-23	0.0156942527363455	-10.9055761136557	3943	7.58079378786134e-20
"GO_REGULATION_OF_ACTIVATION_OF_JANUS_KINASE_ACTIVITY"	-0.150943041304314	7.49548577815886e-18	0.0157467927344401	-9.58563714210725	3943	3.5671016818258e-14
"GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY"	0.119584810691783	1.86403605021325e-10	0.0158149944833359	7.56148292165312	3943	7.05150666267542e-07
"GO_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION"	-0.028277149751839	1	0.0159229335532547	-1.77587563606074	3943	1
"GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE"	-0.143900289003842	4.91092298913696e-16	0.0157635142121232	-9.12869345422819	3943	2.22955903706818e-12
"GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS"	-0.17164960599711	1.00624619583518e-23	0.0156928816530057	-10.9380552146223	3943	5.40354207163491e-20
"GO_REGULATION_OF_ACYL_COA_BIOSYNTHETIC_PROCESS"	-0.0812487621205345	0.000825840435523314	0.0158766387378836	-5.11750399199202	3943	1
"GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE"	0.0480278833574922	1	0.0159109208498066	3.01854831727581	3943	1
"GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_PROCESS"	0.00876232701452269	1	0.0159286918152357	0.550097089965766	3943	1
"GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY"	-0.0468254782709273	1	0.0159118302590723	-2.94280906146728	3943	1
"GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY"	-0.00858519825084078	1	0.0159287162895057	-0.538976154437314	3943	1
"GO_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION"	0.0740525817028381	0.0075612392269498	0.0158855668609773	4.66162664202731	3943	1
"GO_REGULATION_OF_ADIPONECTIN_SECRETION"	-0.215281037356324	9.37894513071507e-39	0.0155557952067806	-13.8392820485632	3943	6.10569328009551e-35
"GO_REGULATION_OF_ADIPOSE_TISSUE_DEVELOPMENT"	-0.362058392655777	1.87054642156663e-118	0.0148485863877053	-24.3833576612763	3943	1.76130651054714e-114
"GO_REGULATION_OF_AEROBIC_RESPIRATION"	0.129668595295679	1.22071322563274e-12	0.0157948184260829	8.20956542821349	3943	5.00614493831986e-09
"GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS"	0.208795671302915	2.74500485416711e-36	0.0155782101417914	13.4030591064363	3943	1.74143107948362e-32
"GO_REGULATION_OF_ALDOSTERONE_METABOLIC_PROCESS"	-0.174767435389172	1.11703951585239e-24	0.0156841472476653	-11.142935132491	3943	6.08116312430043e-21
"GO_REGULATION_OF_ALKALINE_PHOSPHATASE_ACTIVITY"	-0.203056628330601	3.56595011502444e-34	0.015597448096819	-13.0185801594052	3943	2.20732312120013e-30
"GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION"	0.106016049313229	8.33271503200388e-08	0.0158395324568519	6.69312996466431	3943	0.00027856266351989
"GO_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION"	0.113064283488229	3.83680443378543e-09	0.015827159469042	7.14368764081661	3943	1.36666973931437e-05
"GO_REGULATION_OF_AMINO_ACID_TRANSMEMBRANE_TRANSPORT"	0.235350015252306	6.50247621056617e-47	0.0154818600445542	15.2016627572533	3943	4.57254127127013e-43
"GO_REGULATION_OF_AMINO_ACID_TRANSPORT"	0.0699987206650252	0.0239523992286317	0.0158902300515093	4.40514205509418	3943	1
"GO_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY"	-0.294384965992269	9.59649592424593e-76	0.015223426869559	-19.3376280199385	3943	8.05817762758931e-72
"GO_REGULATION_OF_AMYLOID_BETA_CLEARANCE"	0.123084372709212	3.41756703378564e-11	0.0158081802591091	7.78611900242518	3943	1.33182587306626e-07
"GO_REGULATION_OF_AMYLOID_BETA_FORMATION"	0.146584328846814	1.02407774987079e-16	0.0157572378341034	9.3026665199888	3943	4.74250405965163e-13
"GO_REGULATION_OF_AMYLOID_FIBRIL_FORMATION"	-0.0838048804855269	0.00035772293261128	0.0158732669736526	-5.27962395042125	3943	0.937949529306777
"GO_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS"	0.209609467356728	1.35992215997399e-36	0.0155754368391835	13.4576942862629	3943	8.65454462607448e-33
"GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS"	0.270202263032983	4.88547606110306e-63	0.0153367903106947	17.6179146717919	3943	3.84340401726978e-59
"GO_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE"	0.206948156962073	1.33785190428649e-35	0.0155844643519524	13.2791318513393	3943	8.4298048489092e-32
"GO_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY"	0.116114973921735	9.54424541861345e-10	0.0158215540129827	7.33903722898865	3943	3.50464691771486e-06
"GO_REGULATION_OF_ANGIOTENSIN_LEVELS_IN_BLOOD"	-0.14314143146108	7.6226480004494e-16	0.0157652672514482	-9.07954360544897	3943	3.44772369060326e-12
"GO_REGULATION_OF_ANIMAL_ORGAN_FORMATION"	-0.179860343622486	2.82655397468617e-26	0.0156695307381206	-11.4783490730149	3943	1.57919570565716e-22
"GO_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS"	0.389013052254917	1.21062080388083e-138	0.0146745878421438	26.5093000525516	3943	1.18507670491895e-134
"GO_REGULATION_OF_ANION_CHANNEL_ACTIVITY"	-0.136731116073802	2.79884832460926e-14	0.0157796984766345	-8.66500182346728	3943	1.20742316723643e-10
"GO_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT"	0.0556979087716334	0.799791781673297	0.0159045757505263	3.50200531251456	3943	1
"GO_REGULATION_OF_ANION_TRANSPORT"	0.0624164786903351	0.171026538387103	0.0158982442364416	3.92599822735555	3943	1
"GO_REGULATION_OF_ANOIKIS"	0.0971124609047116	3.02278209206512e-06	0.0158540121284056	6.12541860812101	3943	0.00920134868824623
"GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION"	0.129618803929162	1.25287292852668e-12	0.0157949221270874	8.20635916316886	3943	5.13677900695939e-09
"GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN"	0.111790200516292	6.78798460332161e-09	0.0158294557675913	7.06216323274787	3943	2.38869178190888e-05
"GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II"	0.0784875418291092	0.00198355651395345	0.0158801629455836	4.94248970228214	3943	1
"GO_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY"	0.213072642041353	6.634904933398e-38	0.0155635085563144	13.6905275099364	3943	4.28747556796179e-34
"GO_REGULATION_OF_ANTIMICROBIAL_HUMORAL_RESPONSE"	-0.104187099967484	1.79378374798088e-07	0.0158426115292292	-6.57638418863339	3943	0.00059015485308571
"GO_REGULATION_OF_AORTA_MORPHOGENESIS"	-0.329341638182578	1.93051210511515e-96	0.0150406206762596	-21.8968116590039	3943	1.73359987039341e-92
"GO_REGULATION_OF_APOPTOTIC_CELL_CLEARANCE"	-0.203368840697604	2.74890154077543e-34	0.0155964159168944	-13.0394599490843	3943	1.705143625743e-30
"GO_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT"	0.153249375720165	1.81893489731406e-18	0.0157411391993696	9.73559624746235	3943	8.77817981443767e-15
"GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY"	0.397295720909386	3.06719179646595e-145	0.0146181725716471	27.1782070544143	3943	3.04050722783669e-141
"GO_REGULATION_OF_APPETITE"	-0.0797454140923978	0.00133573481186823	0.0158785727013012	-5.02220291411097	3943	1
"GO_REGULATION_OF_ARACHIDONIC_ACID_SECRETION"	-0.106022818498018	8.31089005986169e-08	0.0158395209601515	-6.69356218314596	3943	0.000277916163601775
"GO_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION"	0.188175227625366	5.48456560606157e-29	0.0156447338410455	12.02802358527	3943	3.19311409584904e-25
"GO_REGULATION_OF_ARTERY_MORPHOGENESIS"	-0.317943439797326	2.21303064426709e-89	0.0151027267240507	-21.052055407386	3943	1.94768827001947e-85
"GO_REGULATION_OF_ASPARTIC_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS"	-0.315459101328503	6.97290908914513e-88	0.0151159399491165	-20.869301041841	3943	6.11245210754462e-84
"GO_REGULATION_OF_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY"	-0.189605766307943	1.81448287968542e-29	0.0156403505940432	-12.1228590860461	3943	1.06250031304178e-25
"GO_REGULATION_OF_ASTROCYTE_ACTIVATION"	-0.289689535504215	3.54310823097609e-73	0.015246265452763	-19.0006881620781	3943	2.93794534512537e-69
"GO_REGULATION_OF_ASTROCYTE_DIFFERENTIATION"	-0.0992004849343747	1.34654748818251e-06	0.0158507315248483	-6.25841682946075	3943	0.00421200054303489
"GO_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS"	0.0800005093740775	0.00123033226544853	0.0158782470980217	5.03837160866738	3943	1
"GO_REGULATION_OF_ATP_METABOLIC_PROCESS"	0.392050009728186	4.85593600982751e-141	0.0146540655317219	26.75366838503	3943	4.7743562848624e-137
"GO_REGULATION_OF_ATPASE_ACTIVITY"	0.371407346140353	3.06997612880654e-125	0.0147898806352183	25.1122612346135	3943	2.93397618630041e-121
"GO_REGULATION_OF_ATPASE_COUPLED_CALCIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	-0.184967774918517	6.31281686350447e-28	0.0156544366236534	-11.8156775210317	3943	3.61282509098361e-24
"GO_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL"	-0.271706146326555	8.63028277614767e-64	0.0153300471330767	-17.72376457606	3943	6.82396459109996e-60
"GO_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION"	-0.40876836217656	1.0776569633168e-154	0.0145376902211501	-28.117834123461	3943	1.08638598471967e-150
"GO_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION"	-0.21901059695473	3.27812641611615e-40	0.0155425793631875	-14.0910071511975	3943	2.16159655878699e-36
"GO_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE"	0.163534734027229	2.50871322161928e-21	0.0157148563197901	10.4063779330445	3943	1.28972946723447e-17
"GO_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY"	0.13557964263774	5.25198417231333e-14	0.0157822193376623	8.5906576088571	3943	2.24679882891564e-10
"GO_REGULATION_OF_AUTOPHAGOSOME_MATURATION"	-0.00996178009535883	1	0.0159285129317374	-0.625405531454858	3943	1
"GO_REGULATION_OF_AUTOPHAGY"	0.340183039463672	1.91646012541351e-103	0.0149792675775019	22.7102585425878	3943	1.7481949264022e-99
"GO_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION"	0.198121254218569	2.09086166183422e-32	0.0156135450261593	12.6890628545044	3943	1.27103480422902e-28
"GO_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION"	0.0813485527320544	0.000799393994051592	0.0158765090767443	5.12383121118312	3943	1
"GO_REGULATION_OF_AXON_DIAMETER"	-0.404369432744148	5.03829008921316e-151	0.0145688729257225	-27.7557114270797	3943	5.05390878848972e-147
"GO_REGULATION_OF_AXON_GUIDANCE"	-0.210744032376609	5.08678817223517e-37	0.0155715515659954	-13.5339135270774	3943	3.25401839377884e-33
"GO_REGULATION_OF_AXONOGENESIS"	-0.0512202974982471	1	0.0159083942031035	-3.21970255729863	3943	1
"GO_REGULATION_OF_B_CELL_ACTIVATION"	0.247932852097947	1.912558585824e-52	0.0154319461968715	16.0662076535888	3943	1.40171418755041e-48
"GO_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS"	0.222527134441537	1.31384224458351e-41	0.0155298999039581	14.3289484038994	3943	8.79617382748658e-38
"GO_REGULATION_OF_B_CELL_DIFFERENTIATION"	0.287060315554416	9.24135331465249e-72	0.0152588789318128	18.8126740396329	3943	7.61025445461632e-68
"GO_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY"	-0.0115791564768427	1	0.0159282354286631	-0.726957893653797	3943	1
"GO_REGULATION_OF_B_CELL_PROLIFERATION"	0.109885142881755	1.57843915773734e-08	0.0158328401285067	6.94033047702595	3943	5.47087012071764e-05
"GO_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY"	0.0881298282215486	8.17382984870709e-05	0.0158673223686891	5.55417140799098	3943	0.224698582540958
"GO_REGULATION_OF_BARBED_END_ACTIN_FILAMENT_CAPPING"	-0.0681756616013764	0.0394139345136519	0.0158922411538608	-4.28987082069378	3943	1
"GO_REGULATION_OF_BASEMENT_MEMBRANE_ASSEMBLY_INVOLVED_IN_EMBRYONIC_BODY_MORPHOGENESIS"	-0.288497908882516	1.56136004877158e-72	0.0152519977316413	-18.915417767471	3943	1.29155703234385e-68
"GO_REGULATION_OF_BEHAVIOR"	0.0209533289071743	1	0.0159258061395506	1.31568403656115	3943	1
"GO_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY"	0.031339440548529	1	0.0159214788517499	1.96837497573817	3943	1
"GO_REGULATION_OF_BILE_ACID_BIOSYNTHETIC_PROCESS"	-0.297209415440468	2.5906435610314e-77	0.0152094950525902	-19.5410442235459	3943	2.18779848729102e-73
"GO_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS"	-0.128983571760643	1.74068882932729e-12	0.0157962415770777	-8.1654595576592	3943	7.10026973482603e-09
"GO_REGULATION_OF_BINDING"	0.334852612641737	5.77072696866633e-100	0.0150097128986846	22.3090617989823	3943	5.22423912473363e-96
"GO_REGULATION_OF_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA"	-0.40678372759587	4.95445073550243e-153	0.0145518087544709	-27.9541694410249	3943	4.98318654976834e-149
"GO_REGULATION_OF_BIOMINERALIZATION"	-0.105713294850799	9.46008008493815e-08	0.0158400458922155	-6.67379978379678	3943	0.00031511526762929
"GO_REGULATION_OF_BLOOD_CIRCULATION"	-0.196439981799544	8.17548145578803e-32	0.0156189344160857	-12.5770412094973	3943	4.94534873260618e-28
"GO_REGULATION_OF_BLOOD_PRESSURE"	-0.0929858359844005	1.42702773584443e-05	0.0158602885433582	-5.86280859457251	3943	0.0413552637847715
"GO_REGULATION_OF_BLOOD_VESSEL_REMODELING"	-0.152890045694732	2.26914483025045e-18	0.0157420257998145	-9.71222177113531	3943	1.09168557783349e-14
"GO_REGULATION_OF_BLOOD_VOLUME_BY_RENIN_ANGIOTENSIN"	-0.291275727123543	4.86802758220821e-74	0.0152385951029836	-19.1143425725981	3943	4.05165935667189e-70
"GO_REGULATION_OF_BMP_SIGNALING_PATHWAY"	-0.205363019766964	5.13644761606409e-35	0.015589784081303	-13.172922645751	3943	3.21284798384809e-31
"GO_REGULATION_OF_BODY_FLUID_LEVELS"	0.137141348032453	2.23580748507335e-14	0.0157787951284828	8.69149684216979	3943	9.68328221785268e-11
"GO_REGULATION_OF_BONE_DEVELOPMENT"	-0.212634166486862	9.75364455343642e-38	0.0155650301223798	-13.6610186305474	3943	6.29012537251115e-34
"GO_REGULATION_OF_BONE_MINERALIZATION"	-0.19246023224978	1.95225714525611e-30	0.015631501410183	-12.3123318227386	3943	1.16120254999833e-26
"GO_REGULATION_OF_BONE_MINERALIZATION_INVOLVED_IN_BONE_MATURATION"	-0.390002752675872	2.0166796384411e-139	0.0146679205981193	-26.5888235532088	3943	1.97654771363612e-135
"GO_REGULATION_OF_BONE_REMODELING"	-0.0693193579900039	0.0289357419300279	0.0158909857215722	-4.36218112611493	3943	1
"GO_REGULATION_OF_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS"	-0.161742186544772	8.16295451708344e-21	0.0157195629712803	-10.2892292133232	3943	4.15004607648522e-17
"GO_REGULATION_OF_BRANCHING_INVOLVED_IN_PROSTATE_GLAND_MORPHOGENESIS"	-0.333703008762076	3.18170026927387e-99	0.0150162079561105	-22.2228547804762	3943	2.87689338347743e-95
"GO_REGULATION_OF_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS"	-0.201526011649456	1.27606676639047e-33	0.0156024844200634	-12.9162770635625	3943	7.86057128096532e-30
"GO_REGULATION_OF_BRANCHING_MORPHOGENESIS_OF_A_NERVE"	-0.196392537754283	8.49443938606141e-32	0.0156190858067893	-12.5738817356977	3943	5.13743694068994e-28
"GO_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION"	-0.133825448977505	1.35715689338497e-13	0.0157860179639475	-8.47746716639613	3943	5.73805934523167e-10
"GO_REGULATION_OF_CALCIDIOL_1_MONOOXYGENASE_ACTIVITY"	0.0807896407718018	0.000955434622235406	0.0158772332248224	5.08839541674653	3943	1
"GO_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING"	0.0898735097515161	4.40727922530232e-05	0.0158648404405384	5.66494885897928	3943	0.123271599931706
"GO_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS"	-0.142678592387957	9.94725009303377e-16	0.0157663318116734	-9.04957437736512	3943	4.48521506694893e-12
"GO_REGULATION_OF_CALCIUM_ION_IMPORT"	-0.0894255672908862	5.16438851220877e-05	0.0158654827130797	-5.63648575389153	3943	0.143621644524526
"GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT"	0.141678440971031	1.75960349359383e-15	0.0157686202073565	8.98483438043198	3943	7.86718721985802e-12
"GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY"	0.125824469945315	8.71143170667213e-12	0.0158027055228821	7.96221063305413	3943	3.46192296023151e-08
"GO_REGULATION_OF_CALCIUM_ION_TRANSPORT"	0.220520741326448	8.30289752593095e-41	0.0155371602963608	14.1931174757912	3943	5.51810569573371e-37
"GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL"	0.283518301848841	7.07332376023238e-70	0.0152756734572616	18.5601179968968	3943	5.76829552646951e-66
"GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING"	0.350941099574979	1.12049637707138e-110	0.0149161603909723	23.5275761574257	3943	1.03713144661727e-106
"GO_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY"	-0.0191089707481801	1	0.0159263947598769	-1.1998302840214	3943	1
"GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING"	-0.113696823284083	2.88538173790084e-09	0.0158260096412828	-7.1841750296613	3943	1.03469789121124e-05
"GO_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS"	0.0238481654958329	1	0.0159247729195927	1.49755136957035	3943	1
"GO_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS"	0.343507619411733	1.19572523970881e-105	0.0149600034754443	22.9617339311168	3943	1.09552346462121e-101
"GO_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS"	0.252038928125666	2.55331335012172e-54	0.01541505917621	16.3501758406894	3943	1.89966513249056e-50
"GO_REGULATION_OF_CARDIAC_CONDUCTION"	0.107723252187367	4.03266568949975e-08	0.0158366094434652	6.80216637102317	3943	0.000137110633442992
"GO_REGULATION_OF_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	-0.222292544926658	1.63235483538884e-41	0.0155307523670469	-14.3130570672363	3943	1.09253509132575e-37
"GO_REGULATION_OF_CARDIAC_MUSCLE_ADAPTATION"	-0.215343362340259	8.87180273473132e-39	0.0155555763120953	-13.843483392693	3943	5.77643076058356e-35
"GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL"	-0.086990356817451	0.000121460040430003	0.0158689177985976	-5.48180776543808	3943	0.329764009767459
"GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_REGULATION_OF_CONTRACTION"	0.121058477289201	9.17043086199019e-11	0.0158121493240558	7.65604187060319	3943	3.50860684779745e-07
"GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION"	0.0808990087363565	0.000922432192649726	0.0158770919189076	5.09532911628585	3943	1
"GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_POTENTIAL"	-0.229548004515372	1.79717281042608e-44	0.0155039485817232	-14.8057769480721	3943	1.23663461085419e-40
"GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION"	-0.203577982384469	2.30684042593768e-34	0.0155957235653427	-13.0534490132197	3943	1.43185585237952e-30
"GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION"	-0.0146988914671166	1	0.0159275824250109	-0.922857661313066	3943	1
"GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING"	0.111431936214293	7.96205944600314e-09	0.0158300967256184	7.03924544149869	3943	2.7930904536579e-05
"GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION"	0.149191949534056	2.16789155227472e-17	0.0157510266151179	9.47188733659184	3943	1.02259444520799e-13
"GO_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT"	0.00268163524627544	1	0.0159292460647363	0.168346652150221	3943	1
"GO_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_REGENERATION"	0.0199309078403486	1	0.0159261391388257	1.25145885431579	3943	1
"GO_REGULATION_OF_CARDIAC_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION"	-0.398711068500774	2.19097102901102e-146	0.0146083912917092	-27.293290584779	3943	2.17716791152825e-142
"GO_REGULATION_OF_CARDIOBLAST_DIFFERENTIATION"	-0.205972178127068	3.06619327618075e-35	0.0155877447961496	-13.2137253220842	3943	1.92280980349295e-31
